season,home_team,away_team,home_expected_spread,home_win_prob,home_pure_quality_pts,away_pure_quality_pts,home_projection_quality_pts,away_projection_quality_pts,home_schedule_context_pts,away_schedule_context_pts
2026,TEN,WAS,-1.5795408997553575,0.43954563079095144,-4.106328119413601,-2.0267872196582437,-3.606328119413601,-0.5267872196582437,-0.0,-0.0
2026,ARI,PHI,-3.5363246163931734,0.3672459667241989,-2.7190253726742193,1.3172992437189546,-3.7190253726742193,1.3172992437189546,-0.0,0.0
2026,DEN,MIA,6.845734115490323,0.7413869699968871,2.140464298127358,-1.7052698173629648,1.640464298127358,-3.705269817362965,-0.0,-0.0
2026,MIN,CAR,3.4534809146751373,0.6297873741675414,0.2914481708098564,-1.6620327438652809,0.2914481708098564,-1.6620327438652809,-0.0,-0.0
2026,NE,BUF,3.6324746024435317,0.6361846161719811,3.544312414871013,2.411837812427481,5.044312414871013,2.911837812427481,-0.0,-0.0
2026,PIT,HOU,-0.8612127638953897,0.46692480352455185,0.2396861745459936,2.600898938441383,0.2396861745459936,2.600898938441383,0.0,0.0
2026,SEA,DAL,5.280250867716447,0.6926092584213125,4.041400139230282,-0.7388507284861654,3.541400139230282,-0.2388507284861654,-0.0,-0.0
2026,NE,MIN,6.252864244061156,0.7235178817834381,3.544312414871013,0.2914481708098564,5.044312414871013,0.2914481708098564,-0.0,-0.0
2026,BAL,TB,3.7461206141555,0.6402216387592096,0.5760454756336353,-0.6700751385218651,1.5760454756336353,-0.6700751385218651,0.0,0.0
2026,CAR,NO,1.1932845350808439,0.5457670926367051,-1.6620327438652809,-1.8553172789461247,-1.6620327438652809,-1.3553172789461247,-0.0,0.0
2026,CLE,ATL,-0.8896824265065146,0.46583476768035026,-2.4724445822520935,-1.0827621557455789,-3.9724445822520935,-1.5827621557455789,0.0,0.0
2026,DET,TEN,6.990653188671708,0.7456386310904811,1.384325069258106,-4.106328119413601,1.884325069258106,-3.606328119413601,0.0,-0.0
2026,MIA,CHI,-2.264691097023534,0.4137670710918453,-1.7052698173629648,0.5594212796605695,-3.705269817362965,0.05942127966056954,-0.0,-0.0
2026,NYJ,DEN,-5.777400031310648,0.2913511735445136,-4.13693573318329,2.140464298127358,-5.63693573318329,1.640464298127358,-0.0,-0.0
2026,PHI,IND,1.697626275814552,0.564924686440098,1.3172992437189546,1.1196729679044026,1.3172992437189546,1.1196729679044026,0.0,0.0
2026,WAS,HOU,-1.627686158099627,0.43772178556608654,-2.0267872196582437,2.600898938441383,-0.5267872196582437,2.600898938441383,-0.0,0.0
2026,LV,LAC,-3.562044786005889,0.3663269492126885,-4.3706165674465165,0.6914282185593728,-4.3706165674465165,0.6914282185593728,-0.0,-0.0
2026,CIN,KC,-0.8865068043052582,0.4659563387477258,-1.534682365604589,0.8518244387006693,-0.5346823656045889,1.8518244387006693,0.0,-0.0
2026,SEA,NYG,6.27001777111184,0.7240454760180282,4.041400139230282,-1.2286176318815585,3.541400139230282,-1.2286176318815585,-0.0,-0.0
2026,SF,LAR,-0.9901594609849749,0.46199041676673513,1.446156127559982,3.436315588544957,1.446156127559982,3.936315588544957,-0.0,-0.0
2026,GB,BUF,-0.6814426279927952,0.4738146470690358,0.7303951844346861,2.411837812427481,0.7303951844346861,2.911837812427481,-0.0,-0.0
2026,JAX,PIT,4.687127738067394,0.6728484446572821,2.9268139126133876,0.2396861745459936,3.4268139126133876,0.2396861745459936,0.0,0.0
2026,LAC,SF,0.7452720909993908,0.528632949989197,0.6914282185593728,1.446156127559982,0.6914282185593728,1.446156127559982,-0.0,-0.0
2026,PHI,SEA,-0.7241008955113273,0.472178731415073,1.3172992437189546,4.041400139230282,1.3172992437189546,3.541400139230282,0.0,-0.0
2026,BUF,CHI,4.352416532766911,0.6614141563319443,2.411837812427481,0.5594212796605695,2.911837812427481,0.05942127966056954,-0.0,-0.0
2026,CAR,CIN,0.37264962173930805,0.5143287533161958,-1.6620327438652809,-1.534682365604589,-1.6620327438652809,-0.5346823656045889,-0.0,0.0
2026,GB,MIA,5.935665001797651,0.7136502909606968,0.7303951844346861,-1.7052698173629648,0.7303951844346861,-3.705269817362965,-0.0,-0.0
2026,HOU,JAX,0.6740850258279956,0.5259031360370202,2.600898938441383,2.9268139126133876,2.600898938441383,3.4268139126133876,0.0,0.0
2026,NYG,CLE,4.243826950370535,0.657662874785154,-1.2286176318815585,-2.4724445822520935,-1.2286176318815585,-3.9724445822520935,-0.0,0.0
2026,PIT,BAL,0.16364069891235822,0.5062935406319299,0.2396861745459936,0.5760454756336353,0.2396861745459936,1.5760454756336353,0.0,0.0
2026,TB,NO,2.1852421404242595,0.5832649995571246,-0.6700751385218651,-1.8553172789461247,-0.6700751385218651,-1.3553172789461247,0.0,0.0
2026,TEN,IND,-3.2260010873180036,0.37840872699624184,-4.106328119413601,1.1196729679044026,-3.606328119413601,1.1196729679044026,-0.0,0.0
2026,WAS,ATL,2.555974936087335,0.5970592710147067,-2.0267872196582437,-1.0827621557455789,-0.5267872196582437,-1.5827621557455789,-0.0,0.0
2026,ARI,NYJ,3.417910360509071,0.6285105534175346,-2.7190253726742193,-4.13693573318329,-3.7190253726742193,-5.63693573318329,-0.0,-0.0
2026,LAR,DAL,5.675166317031122,0.7053908555211698,3.436315588544957,-0.7388507284861654,3.936315588544957,-0.2388507284861654,-0.0,-0.0
2026,LV,DEN,-4.5110808655738746,0.3331410810039183,-4.3706165674465165,2.140464298127358,-4.3706165674465165,1.640464298127358,-0.0,-0.0
2026,MIN,DET,-0.09287689844824953,0.49642787237425967,0.2914481708098564,1.384325069258106,0.2914481708098564,1.884325069258106,-0.0,0.0
2026,KC,NE,-1.6924879761703435,0.43526961827198657,0.8518244387006693,3.544312414871013,1.8518244387006693,5.044312414871013,-0.0,-0.0
2026,PHI,HOU,0.21640030527757137,0.5083223199870267,1.3172992437189546,2.600898938441383,1.3172992437189546,2.600898938441383,0.0,0.0
2026,CHI,GB,0.8290260952258834,0.5318424654092593,0.5594212796605695,0.7303951844346861,0.05942127966056954,0.7303951844346861,-0.0,-0.0
2026,DEN,BUF,0.22862648569987698,0.5087924199215368,2.140464298127358,2.411837812427481,1.640464298127358,2.911837812427481,-0.0,-0.0
2026,SEA,LAR,1.105084550685325,0.5424011693393789,4.041400139230282,3.436315588544957,3.541400139230282,3.936315588544957,-0.0,-0.0
2026,ATL,TB,0.5873129827762862,0.5225736050536806,-1.0827621557455789,-0.6700751385218651,-1.5827621557455789,-0.6700751385218651,0.0,0.0
2026,BAL,CLE,7.048490057885729,0.7473225451307324,0.5760454756336353,-2.4724445822520935,1.5760454756336353,-3.9724445822520935,0.0,0.0
2026,IND,CIN,3.1543553335089918,0.6189951743370823,1.1196729679044026,-1.534682365604589,1.1196729679044026,-0.5346823656045889,0.0,0.0
2026,MIA,LAC,-2.8966980359223378,0.3903965011448595,-1.7052698173629648,0.6914282185593728,-3.705269817362965,0.6914282185593728,-0.0,-0.0
2026,MIN,WAS,2.3182353904681,0.5882296395095894,0.2914481708098564,-2.0267872196582437,0.2914481708098564,-0.5267872196582437,-0.0,-0.0
2026,NO,ARI,3.8637080937280945,0.6443778827556974,-1.8553172789461247,-2.7190253726742193,-1.3553172789461247,-3.7190253726742193,0.0,-0.0
2026,NYJ,NE,-9.181248148054303,0.1958400850343229,-4.13693573318329,3.544312414871013,-5.63693573318329,5.044312414871013,-0.0,-0.0
2026,PIT,CAR,3.4017189184112744,0.6279287583259974,0.2396861745459936,-1.6620327438652809,0.2396861745459936,-1.6620327438652809,0.0,-0.0
2026,LV,TEN,0.7357115519670847,0.5282664274515361,-4.3706165674465165,-4.106328119413601,-4.3706165674465165,-3.606328119413601,-0.0,-0.0
2026,KC,SF,1.9056683111406874,0.5727744071476576,0.8518244387006693,1.446156127559982,1.8518244387006693,1.446156127559982,-0.0,-0.0
2026,DAL,JAX,-2.165664641099553,0.41746728243676934,-0.7388507284861654,2.9268139126133876,-0.2388507284861654,3.4268139126133876,-0.0,0.0
2026,DET,NYG,4.612942701139664,0.670331219446106,1.384325069258106,-1.2286176318815585,1.884325069258106,-1.2286176318815585,0.0,-0.0
2026,CIN,BAL,-0.6107278412382242,0.4765277331232592,-1.534682365604589,0.5760454756336353,-0.5346823656045889,1.5760454756336353,0.0,0.0
2026,ATL,NO,1.2725551232005459,0.5487886924816299,-1.0827621557455789,-1.8553172789461247,-1.5827621557455789,-1.3553172789461247,0.0,0.0
2026,CAR,SEA,-3.7034328830955623,0.36129245810399124,-1.6620327438652809,4.041400139230282,-1.6620327438652809,3.541400139230282,-0.0,-0.0
2026,CLE,IND,-3.5921175501564964,0.3652536400960587,-2.4724445822520935,1.1196729679044026,-3.9724445822520935,1.1196729679044026,0.0,0.0
2026,DAL,NYG,2.489766903395393,0.594606360234614,-0.7388507284861654,-1.2286176318815585,-0.2388507284861654,-1.2286176318815585,-0.0,-0.0
2026,JAX,WAS,5.453601132271631,0.6982578408102675,2.9268139126133876,-2.0267872196582437,3.4268139126133876,-0.5267872196582437,0.0,-0.0
2026,LAC,KC,0.3396037798587035,0.5130587134217812,0.6914282185593728,0.8518244387006693,0.6914282185593728,1.8518244387006693,-0.0,-0.0
2026,MIA,BUF,-5.117107629790446,0.31276002692726973,-1.7052698173629648,2.411837812427481,-3.705269817362965,2.911837812427481,-0.0,-0.0
2026,NE,DEN,4.903848116743655,0.6801449845922821,3.544312414871013,2.140464298127358,5.044312414871013,1.640464298127358,-0.0,-0.0
2026,NYJ,MIN,-4.428383903993147,0.3359734864201442,-4.13693573318329,0.2914481708098564,-5.63693573318329,0.2914481708098564,-0.0,-0.0
2026,TB,LAR,-3.106390727066822,0.38274665183245377,-0.6700751385218651,3.436315588544957,-0.6700751385218651,3.936315588544957,0.0,-0.0
2026,TEN,PIT,-2.3460142939595947,0.41073560118276053,-4.106328119413601,0.2396861745459936,-3.606328119413601,0.2396861745459936,-0.0,0.0
2026,ARI,LV,2.151591194772297,0.5820060854778542,-2.7190253726742193,-4.3706165674465165,-3.7190253726742193,-4.3706165674465165,-0.0,-0.0
2026,CHI,DET,-0.3249037895975364,0.4875063016047817,0.5594212796605695,1.384325069258106,0.05942127966056954,1.884325069258106,-0.0,0.0
2026,SF,PHI,1.6288568838410273,0.5623225432729548,1.446156127559982,1.3172992437189546,1.446156127559982,1.3172992437189546,-0.0,0.0
2026,GB,HOU,-0.3705037540066971,0.48575371266672823,0.7303951844346861,2.600898938441383,0.7303951844346861,2.600898938441383,-0.0,0.0
2026,ARI,SF,-3.665181500234201,0.36265154778764774,-2.7190253726742193,1.446156127559982,-3.7190253726742193,1.446156127559982,-0.0,-0.0
2026,BAL,PIT,2.836359301087642,0.6073920587521253,0.5760454756336353,0.2396861745459936,1.5760454756336353,0.2396861745459936,0.0,0.0
2026,BUF,NYJ,10.048773545610771,0.8243302115261151,2.411837812427481,-4.13693573318329,2.911837812427481,-5.63693573318329,-0.0,-0.0
2026,CAR,ATL,1.420729411880298,0.5544269263835144,-1.6620327438652809,-1.0827621557455789,-1.6620327438652809,-1.5827621557455789,-0.0,0.0
2026,CIN,CLE,4.937762216647505,0.6812789834325547,-1.534682365604589,-2.4724445822520935,-0.5346823656045889,-3.9724445822520935,0.0,0.0
2026,DEN,LAC,2.4490360795679855,0.5930949845324713,2.140464298127358,0.6914282185593728,1.640464298127358,0.6914282185593728,-0.0,-0.0
2026,GB,DET,0.34607011517658015,0.5133072457303244,0.7303951844346861,1.384325069258106,0.7303951844346861,1.884325069258106,-0.0,0.0
2026,HOU,TEN,7.707227057854984,0.7659760136618514,2.600898938441383,-4.106328119413601,2.600898938441383,-3.606328119413601,0.0,-0.0
2026,IND,JAX,-0.8071409447089852,0.46899594635450365,1.1196729679044026,2.9268139126133876,1.1196729679044026,3.4268139126133876,0.0,0.0
2026,KC,LV,7.722441006147186,0.7663953221364683,0.8518244387006693,-4.3706165674465165,1.8518244387006693,-4.3706165674465165,-0.0,-0.0
2026,LAR,SEA,1.894915449314675,0.5723695481805422,3.436315588544957,4.041400139230282,3.936315588544957,3.541400139230282,-0.0,-0.0
2026,MIN,CHI,1.7320268911492869,0.56622502857401,0.2914481708098564,0.5594212796605695,0.2914481708098564,0.05942127966056954,-0.0,-0.0
2026,NE,MIA,10.249582232233978,0.8287591880131313,3.544312414871013,-1.7052698173629648,5.044312414871013,-3.705269817362965,-0.0,-0.0
2026,NO,TB,0.8147578595757403,0.531295874847786,-1.8553172789461247,-0.6700751385218651,-1.3553172789461247,-0.6700751385218651,0.0,0.0
2026,NYG,PHI,-1.045916875600513,0.45985900180710554,-1.2286176318815585,1.3172992437189546,-1.2286176318815585,1.3172992437189546,-0.0,0.0
2026,WAS,DAL,1.2120635088279217,0.5464832141414568,-2.0267872196582437,-0.7388507284861654,-0.5267872196582437,-0.2388507284861654,-0.0,-0.0
