warps_mae_full_bs,pyth_mae_full_bs,pw_mae_full_bs,diff_wp_full_bs,diff_wpw_full_bs,warps_mae_val_bs,pyth_mae_val_bs,diff_wp_val_bs
2.4527699587333895,2.686576806126927,2.9451145958986733,-0.23380684739353752,-0.49234463716528376,2.701277977022185,3.0437115406138853,-0.3424335635917002
2.3647710338416186,2.558971915191311,2.796743063932449,-0.19420088134969227,-0.4319720300908303,2.450623235441904,2.6643719244727566,-0.21374868903085265
2.2906517180340384,2.5087715898941187,2.813630880579011,-0.2181198718600803,-0.5229791625449725,2.40876365731401,2.6346994181829073,-0.22593576086889744
2.3577831818467994,2.630732809010455,2.910735826296743,-0.2729496271636558,-0.5529526444499435,2.644875871852996,2.9546026011584097,-0.3097267293054138
2.423204245051323,2.610872732859578,2.8281061519903496,-0.18766848780825507,-0.4049019069390267,2.4937740077702566,2.77349219587871,-0.2797181881084536
2.4398136985826495,2.6612555348848033,2.9469240048250906,-0.22144183630215375,-0.5071103062424411,2.376660755998672,2.6483890284174123,-0.2717282724187404
2.413045461743062,2.7596135200423704,3.041013268998794,-0.3465680582993085,-0.627967807255732,2.335490215852828,2.531538435715123,-0.19604821986229481
2.367411983794472,2.542940286130946,2.7364294330518697,-0.17552830233647398,-0.3690174492573979,2.626936965853025,2.977550390623814,-0.3506134247707893
2.3555765354248224,2.5904405967823325,2.882388419782871,-0.23486406135751015,-0.5268118843580485,2.2436247436459116,2.511664058881061,-0.26803931523514946
2.3457160748608548,2.6258743290644238,2.8854041013269,-0.280158254203569,-0.5396880264660453,2.459659081678922,2.779730701308436,-0.3200716196295139
2.449431919408397,2.709624931152632,2.913148371531966,-0.26019301174423504,-0.46371645212356905,2.7650144405874926,2.954119983373343,-0.18910554278585057
2.4701393022253613,2.6770201228051773,2.9288299155609168,-0.20688082057981605,-0.4586906133355555,2.5100657703142923,2.6533615316487063,-0.1432957613344139
2.397743588001284,2.6349875208828637,2.9215922798552474,-0.23724393288157986,-0.5238486918539635,2.49590300520114,2.7109767891364482,-0.21507378393530807
2.4275400380437935,2.664439185198991,2.8835946924004827,-0.23689914715519755,-0.45605465435668924,2.2364878764284564,2.6395116521449697,-0.4030237757165134
2.4065194312979283,2.6353273150030243,2.8552472858866103,-0.22880788370509597,-0.4487278545886819,2.7954261218564707,3.087560877755406,-0.29213475589893534
2.4109845179373743,2.6009379027305695,2.7689987937273823,-0.18995338479319512,-0.358014275790008,2.627029150763179,2.8725011903954005,-0.24547203963222142
2.340250832387617,2.608226885349546,2.8872135102533174,-0.2679760529619286,-0.5469626778657002,2.3852297469935886,2.791566972778412,-0.40633722578482345
2.346945749195006,2.6216040846802766,2.9089264173703255,-0.27465833548527074,-0.5619806681753197,2.372524493790431,2.516978139457983,-0.1444536456675518
2.3618519012254593,2.6069431873617623,2.914354644149578,-0.24509128613630304,-0.5525027429241187,2.6084589380074314,2.84088567385316,-0.2324267358457286
2.3345890929456443,2.5765993823368314,2.7882991556091676,-0.24201028939118707,-0.4537100626635233,2.2981476640196234,2.4746740052297644,-0.176526341210141
2.3725077508879155,2.6114955145567627,2.871531966224367,-0.2389877636688471,-0.49902421533645125,2.462141989675402,2.7751560047428545,-0.3130140150674525
2.4021482998117665,2.669443150561202,2.9583835946924006,-0.2672948507494355,-0.5562352948806342,2.5907444802617556,2.875413768440126,-0.28466928817837056
2.4142326319889267,2.582302678248111,2.842581423401689,-0.1680700462591842,-0.42834879141276216,2.225425597726151,2.500746910795237,-0.27532131306908614
2.4052865446718203,2.638960224794321,2.9324487334137515,-0.23367368012250056,-0.5271621887419311,2.631411329168109,2.6884794359426265,-0.057068106774517346
2.3969914608468947,2.5938657121565907,2.9209891435464415,-0.19687425130969594,-0.5239976826995467,2.4392618607496086,2.622136220922024,-0.18287436017241543
2.4252520077293385,2.7325301591133866,2.989143546441496,-0.3072781513840481,-0.5638915387121575,2.5376334617235674,3.0516515345935864,-0.514018072870019
2.452296955023173,2.6704450715422703,2.8751507840772015,-0.21814811651909727,-0.42285382905402846,2.448640207398153,2.6701804582139097,-0.22154025081575668
2.477068106754115,2.6939767284222906,2.9173703256936068,-0.2169086216681757,-0.44030221893949184,2.6405343021007783,3.2110438812567406,-0.5705095791559622
2.4452919281271797,2.6661606037513264,2.856453558504222,-0.2208686756241467,-0.41116163037704245,2.5895644061338463,2.729045100410054,-0.1394806942762079
2.3665078360215626,2.554770098304925,2.8522316043425815,-0.1882622622833625,-0.48572376832101893,2.773050256559027,2.9346778361970722,-0.1616275796380453
2.436044734791155,2.7011048436403846,3.0024125452352233,-0.2650601088492297,-0.5663678104440684,2.6856734631729022,2.8219418706881743,-0.13626840751527203
2.393681366009594,2.644265631314508,2.9469240048250906,-0.25058426530491396,-0.5532426388154965,2.6673843267518786,2.9945047863261998,-0.3271204595743211
2.490652232695907,2.6784327223487203,3.016887816646562,-0.18778048965281346,-0.5262355839506552,2.7593899230991625,2.9178042670550277,-0.15841434395586518
2.2442111926467048,2.498361095034433,2.7810615199034983,-0.25414990238772805,-0.5368503272567935,2.3617286243057936,2.5954551750330435,-0.2337265507272499
2.320135327237965,2.5793758212140854,2.9402895054282268,-0.2592404939761206,-0.620154178190262,2.6497624574520833,3.011823962714642,-0.36206150526255865
2.3571780839266405,2.659153264297614,2.936067551266586,-0.3019751803709734,-0.5788894673399456,2.570653036261379,2.737185653107841,-0.16653261684646203
2.3796264576702826,2.6563514082681463,2.907720144752714,-0.27672495059786373,-0.5280936870824315,2.4215373976997467,2.7863532116168717,-0.3648158139171249
2.444611519884938,2.739327356217897,3.0313630880579012,-0.29471583633295895,-0.5867515681729634,2.7426080327360713,2.9557629589807566,-0.21315492624468524
2.3590951846990866,2.538053934141054,2.865500603136309,-0.17895874944196732,-0.5064054184372222,2.4224351363206096,2.6906463792655098,-0.2682112429449002
2.3657816343843843,2.50827708295967,2.7659831121833536,-0.14249544857528562,-0.4002014777989693,2.6755220834764883,2.9845413221211166,-0.3090192386446282
2.362926878048831,2.6141839384311023,2.8178528347406515,-0.25125706038227147,-0.4549259566918207,2.774922004586204,3.1383320087865343,-0.3634100042003303
2.4121763807066388,2.689276984285525,2.9686369119420988,-0.27710060357888633,-0.55646053123546,2.3987750005399198,2.618195485389716,-0.21942048484979626
2.296356778298139,2.582117171689731,2.813630880579011,-0.285760393391592,-0.5172741022808718,2.212553406841513,2.4988042055179505,-0.2862507986764373
2.3412696168920983,2.611386899754815,2.8462002412545235,-0.27011728286271675,-0.5049306243624252,2.675317129100966,2.873718208251239,-0.19840107915027305
2.354984871269264,2.6160784418494267,2.905307599517491,-0.2610935705801629,-0.550322728248227,2.766280334070503,3.112495005517227,-0.34621467144672424
2.493332857647104,2.770784985085256,3.016887816646562,-0.27745212743815184,-0.5235549589994579,2.652664713319333,2.8897277589934363,-0.2370630456741032
2.378827586527597,2.6147622340829253,2.873341375150784,-0.23593464755532834,-0.4945137886231872,2.4687465266844653,2.8134996485791826,-0.3447531218947173
2.4110441060741596,2.565047729100117,2.7828709288299156,-0.15400362302595738,-0.37182682275575596,2.3355406372462113,2.5975024229442614,-0.26196178569805006
2.3866669765664414,2.58248676956527,2.8118214716525936,-0.19581979299882857,-0.4251544950861521,2.4481979546503405,2.8424572286268557,-0.39425927397651517
2.369720573812184,2.56339600290375,2.859469240048251,-0.1936754290915661,-0.48974866623606683,2.252795147285931,2.4891051725390234,-0.23631002525309253
2.398647676719548,2.630123477222229,2.8528347406513874,-0.23147580050268113,-0.4541870639318395,2.4671334116632555,2.740216280189271,-0.2730828685260156
2.4183025437899324,2.6727172017777487,2.9089264173703255,-0.2544146579878164,-0.49062387358039317,2.490766405988731,2.8334061817251266,-0.3426397757363957
2.4497616363829264,2.6652225628613,2.8974668275030155,-0.21546092647837378,-0.4477051911200891,2.5916465357868717,2.8426722195693483,-0.2510256837824767
2.49938675213849,2.6665980630631503,2.922798552472859,-0.16721131092466024,-0.42341180033436876,2.3081499150560596,2.4821790507499424,-0.17402913569388279
2.3198571676343165,2.545898859652864,2.8522316043425815,-0.22604169201854774,-0.532374436708265,2.573453163068548,2.8389386994555332,-0.265485536386985
2.3398818054015273,2.616128385345874,2.913148371531966,-0.27624657994434676,-0.5732665661304388,2.536959102271791,2.7867343825902564,-0.2497752803184654
2.4391614089950515,2.6492555797487163,2.93124246079614,-0.21009417075366477,-0.4920810518010885,2.4804701012059187,2.878339033923897,-0.3978689327179783
2.400558517627215,2.649948144260709,2.9065138721351027,-0.24938962663349384,-0.5059553545078876,2.3328965220798112,2.6429176953657114,-0.3100211732859002
2.383061557975303,2.673903974176172,2.957177322074789,-0.2908424162008689,-0.5741157640994858,2.6113813691006627,2.9411248148525146,-0.329743445751852
2.329824009315144,2.5712143306253026,2.855850422195416,-0.24139032131015847,-0.5260264128802721,2.452569409413841,2.7134440622286724,-0.26087465281483135
2.3082539880324666,2.6229092231580085,2.9752714113389627,-0.31465523512554183,-0.667017423306496,2.4691942486706098,2.6890412536464874,-0.2198470049758776
2.3577443040688086,2.5427627672044073,2.8721351025331723,-0.18501846313559867,-0.5143907984643636,2.6435363023655736,3.0170034879159067,-0.3734671855503331
2.3661863905802103,2.64191479735966,2.95416164053076,-0.27572840677944965,-0.5879752499505497,2.6036439441962185,2.942317703418091,-0.3386737592218725
2.435686538417472,2.6893899504378385,2.966224366706876,-0.2537034120203665,-0.530537828289404,2.7785856185322766,3.0847976345117187,-0.30621201597944214
2.4179216088539217,2.6000277805721637,2.8510253317249696,-0.18210617171824195,-0.4331037228710479,2.7281444942803974,2.9061716355457214,-0.17802714126532404
2.390838753249142,2.6179532944794257,2.8510253317249696,-0.22711454123028352,-0.46018657847582745,2.345110758185149,2.573728479804765,-0.2286177216196159
2.379463738108773,2.627851394805788,2.8063932448733415,-0.24838765669701512,-0.4269295067645684,2.4297595552047,2.6575794956921515,-0.22781994048745124
2.322981915927106,2.5410699229204434,2.800965018094089,-0.2180880069933373,-0.4779831021669829,2.5680433198660024,2.7776128573131533,-0.2095695374471509
2.4145430892952326,2.6039806333994564,2.825090470446321,-0.18943754410422375,-0.41054738115108824,2.4550292978743395,2.711273843709554,-0.2562445458352145
2.339757210456378,2.575943327441434,2.8377563329312423,-0.23618611698505587,-0.4979991224748641,2.4532466679486795,2.7798874728543237,-0.3266408049056442
2.388336096846737,2.617018241962902,2.8920386007237635,-0.22868214511616491,-0.5037025038770264,2.3303296929508006,2.795103725768827,-0.4647740328180263
2.351534191997832,2.6115611000537307,2.9034981905910735,-0.2600269080558988,-0.5519639985932416,2.4138665552596796,2.532619030686396,-0.11875247542671641
2.32709626157706,2.5988331323670866,2.818455971049457,-0.2717368707900265,-0.49135970947239693,2.6652025227332574,2.9267369692534153,-0.2615344465201579
2.296228966752288,2.418831650318856,2.697225572979493,-0.1226026835665679,-0.400996606227205,2.576201160447079,2.972516708321446,-0.3963155478743672
2.315823238678374,2.500824207726358,2.7629674306393244,-0.18500096904798413,-0.44714419196095045,2.8354459426104843,3.1758719362670966,-0.3404259936566123
2.4414476346752134,2.7174742556239577,3.0247285886610373,-0.2760266209487443,-0.5832809539858239,2.499214113640495,2.635971108187414,-0.13675699454691914
2.382702242500264,2.602835624238225,2.86248492159228,-0.22013338173796093,-0.4797826790920161,2.65270726249702,2.799671351471501,-0.14696408897448077
2.434284765770519,2.682807882748836,2.925814234016888,-0.2485231169783173,-0.4915294682463691,2.675870120240976,2.9897899484053507,-0.3139198281643747
2.4490661341280076,2.717157089891005,2.989143546441496,-0.2680909557629976,-0.5400774123134884,2.4435100053021706,2.7364360465393807,-0.2929260412372101
2.3896644872221566,2.594630684816448,2.8462002412545235,-0.20496619759429135,-0.4565357540323669,2.9963030226499656,3.2504267241769695,-0.2541237015270039
2.3529739685960296,2.5878892628181185,2.8751507840772015,-0.2349152942220889,-0.5221768154811719,2.4927564870208125,2.6812141663010554,-0.18845767928024282
2.4556957830691317,2.80654532887679,3.0898673100120626,-0.35084954580765837,-0.6341715269429309,2.600087203290585,2.650454317470082,-0.05036711417949702
2.3065630152659446,2.5238253903354653,2.766586248492159,-0.21726237506952062,-0.4600232332262144,2.4665010648173396,2.66718376068393,-0.2006826958665906
2.459680127300847,2.721707129753535,2.9855247285886612,-0.26202700245268806,-0.5258446012878144,2.5536136906689815,2.6844605112510864,-0.13084682058210495
2.407109114097133,2.6763231191242345,3.0150784077201447,-0.2692140050271017,-0.6079692936230119,2.8234801065986006,3.0817258957769837,-0.25824578917838314
2.353329141028319,2.606185204055854,2.876960193003619,-0.25285606302753516,-0.5236310519753,2.418918744503672,2.686797879382979,-0.26787913487930703
2.3336783241836083,2.5378581082991443,2.847406513872135,-0.20417978411553594,-0.5137281896885266,2.689726040526282,2.928360099990236,-0.238634059463954
2.4368184272084616,2.697346823887533,2.98854041013269,-0.26052839667907124,-0.5517219829242284,2.5721436854718975,2.996952919794306,-0.42480923432240836
2.479700954577439,2.698408525957386,2.971652593486128,-0.21870757137994667,-0.49195163890868887,2.3728439420278686,2.5770698639606726,-0.20422592193280398
2.3976428291516574,2.6211213519250434,2.9270205066344994,-0.22347852277338598,-0.529377677482842,2.822622186755039,2.95221073183181,-0.12958854507677087
2.4337432541111292,2.7478802546622125,3.081423401688782,-0.3141370005510833,-0.6476801475776526,2.760789870164257,2.9707484704720972,-0.2099586003078402
2.360104066106262,2.5949315788462752,2.9324487334137515,-0.23482751274001323,-0.5723446673074895,2.5576842573522254,2.803950901356324,-0.2462666440040988
2.293048189689262,2.5801538686344525,2.8437876960193003,-0.2871056789451907,-0.5507395063300384,2.452305436087429,2.83569860975798,-0.38339317367055115
2.3335678826912516,2.6036894734895233,2.941495778045838,-0.2701215907982717,-0.6079278953545866,2.513043095682736,2.721907767313502,-0.20886467163076583
2.3552437615688406,2.5835355108509717,2.8854041013269,-0.22829174928213103,-0.5301603397580594,2.4032287596697843,2.7919104269567727,-0.3886816672869884
2.3891541427309084,2.627149730693939,2.8642943305186974,-0.23799558796303044,-0.475140187787789,2.524883099998139,2.857319615352625,-0.3324365153544857
2.366151267030235,2.6554997034827683,2.9439083232810614,-0.28934843645253316,-0.5777570562508263,2.5475431909124184,2.7077128478923864,-0.160169656979968
2.3443865655391956,2.6715026811977083,2.922195416164053,-0.32711611565851273,-0.5778088506248573,2.66066864186834,2.963540147927683,-0.302871506059343
2.37311278193069,2.622494443638023,2.913751507840772,-0.249381661707333,-0.5406387259100822,2.3010235655684728,2.6025210056943244,-0.30149744012585167
2.325923414402886,2.5253499855438726,2.7255729794933656,-0.1994265711409864,-0.39964956509047944,2.3984041576047144,2.65247743617084,-0.2540732785661257
2.405961015201321,2.6911789925144456,2.993968636911942,-0.2852179773131245,-0.5880076217106209,2.6366402789456247,2.952873732402239,-0.31623345345661447
2.3428592304647564,2.5997160487039546,2.822074788902292,-0.25685681823919815,-0.4792155584375357,2.534024504518168,2.7591452473538087,-0.22512074283564054
2.3448733465048397,2.632251388041048,2.8974668275030155,-0.28737804153620816,-0.5525934809981758,2.4402021948273047,2.686197971332688,-0.2459957765053833
2.4312070046456067,2.6870112990953907,2.959589867310012,-0.25580429444978403,-0.5283828626644054,2.7386303553857227,2.9751122008265005,-0.23648184544077777
2.337632601760637,2.5350130687294805,2.8811821471652594,-0.19738046696884348,-0.5435495454046224,2.529674146254534,2.861109005161012,-0.33143485890647817
2.3623567899421314,2.6086702274464173,2.9270205066344994,-0.24631343750428591,-0.564663716692368,2.402319911969813,2.543230330730222,-0.14091041876040933
2.3628812966037014,2.5895302136174947,2.832931242460796,-0.2266489170137933,-0.4700499458570948,2.47171604055055,2.786531054032315,-0.3148150134817653
2.34824681108459,2.560083080098523,2.8492159227985523,-0.21183626901393282,-0.5009691117139621,2.563947781659799,2.878904249687034,-0.3149564680272352
2.362281842038492,2.650204916185242,2.9209891435464415,-0.2879230741467498,-0.5587073015079493,2.642588395354885,2.988541105097939,-0.3459527097430537
2.340321645372203,2.568541665401745,2.8986731001206274,-0.2282200200295419,-0.5583514547484243,2.694442370213574,3.066846722694491,-0.37240435248091686
2.3981947556100165,2.571159947390602,2.854041013268999,-0.17296519178058567,-0.45584625765898235,2.642593038907881,2.750497720130629,-0.10790468122274799
2.4400309611426563,2.7056173884377186,2.9698431845597106,-0.2655864272950623,-0.5298122234170544,2.3567444492484273,2.343959026890163,0.012785422358264409
2.3339173298126163,2.572305050216937,2.8293124246079615,-0.23838772040432055,-0.49539509479534516,2.427921751881591,2.82019453648181,-0.39227278460021875
2.411356451772454,2.6543494126884952,2.953558504221954,-0.24299296091604106,-0.5422020524494999,2.6929099811286865,2.922114137057459,-0.2292041559287723
2.3069314558989995,2.533122435127825,2.848612786489747,-0.22619097922882547,-0.5416813305907473,2.754272827893641,2.761557043774908,-0.007284215881266931
2.345525611355368,2.518791933995776,2.695416164053076,-0.1732663226404081,-0.34989055269770786,2.5635714052085308,2.900646204531935,-0.33707479932340423
2.1937362367383653,2.4181887975697047,2.697828709288299,-0.22445256083133946,-0.5040924725499338,2.4595208498946235,2.7494289339210405,-0.289908084026417
2.4619421654311133,2.7094082218782805,3.0096501809408926,-0.24746605644716713,-0.5477080155097793,2.502279330704173,2.7346126399487907,-0.2323333092446176
2.4537939670628237,2.695343239784448,3.0078407720144753,-0.2415492727216244,-0.5540468049516516,2.832399668458213,3.1969981744874523,-0.3645985060292394
2.294938157031648,2.590236311926,2.928226779252111,-0.2952981548943523,-0.633288622220463,2.5001856119427837,2.7197150763488342,-0.2195294644060506
2.444048009091467,2.641451211719887,2.934258142340169,-0.19740320262841982,-0.49021013324870166,2.4379851991716937,2.681256181153224,-0.2432709819815302
2.3848286367897655,2.690947132087778,2.9276236429433053,-0.3061184952980125,-0.5427950061535398,2.3433770594708427,2.71486613660214,-0.3714890771312973
2.3322943254363215,2.624116886960278,2.8811821471652594,-0.29182256152395647,-0.5488878217289379,2.642448939052181,2.985602370156996,-0.343153431104815
2.314645403852676,2.5677013167098517,2.8437876960193003,-0.2530559128571759,-0.5291422921666245,2.5071374731712144,2.621158690087843,-0.11402121691662881
2.396917244438826,2.6354282747251694,2.936670687575392,-0.23851103028634357,-0.5397534431365663,2.4522359116599297,2.8838063773101545,-0.43157046565022483
2.299646675548352,2.5260193067687924,2.7249698431845597,-0.22637263122044038,-0.4253231676362077,2.4893333093740853,2.7092499271983628,-0.21991661782427752
2.419397906856905,2.6801607970329857,2.9173703256936068,-0.26076289017608056,-0.4979724188367016,2.5158857526780247,2.6211940999247716,-0.10530834724674687
2.4254826998524526,2.669726454238554,2.9119420989143547,-0.24424375438610157,-0.48645939906190216,2.2414728737748657,2.5732603778781638,-0.33178750410329805
2.4154718627535385,2.608430220346137,2.936067551266586,-0.1929583575925986,-0.5205956885130476,2.574591081375334,2.858939116210058,-0.28434803483472404
2.337927809132193,2.6040111493290254,2.9463208685162847,-0.26608334019683255,-0.6083930593840918,2.5233795137106143,2.7626477036112815,-0.23926818990066723
2.3104687537636814,2.5330242618037677,2.8293124246079615,-0.22255550804008628,-0.5188436708442801,2.7519533757891503,2.962193865519999,-0.21024048973084852
2.3977386372744554,2.6923509190098907,2.957177322074789,-0.2946122817354353,-0.5594386848003334,2.2151614407830738,2.573645239309321,-0.35848379852624745
2.3659334100978806,2.6253984869305587,2.859469240048251,-0.25946507683267805,-0.49353582995037026,2.479129592224117,2.669521780985389,-0.19039218876127162
2.460530196057354,2.6856725878187437,2.907720144752714,-0.22514239176138995,-0.44718994869536033,2.3055156407817385,2.591332265300889,-0.28581662451915024
2.4077505484680137,2.6966502100157412,2.9680337756332933,-0.2888996615477275,-0.5602832271652796,2.5316019409429957,2.926564425078749,-0.3949624841357533
2.400178383933645,2.6251084588045224,2.893848009650181,-0.22493007487087757,-0.49366962571653605,2.373115940084522,2.6534278069305146,-0.2803118668459925
2.3303402032655516,2.582853082801891,2.808202653799759,-0.2525128795363396,-0.4778624505342073,2.506000862740728,2.9261798309039055,-0.42017896816317757
2.3698203709570445,2.5777864806984554,2.849819059107358,-0.20796610974141094,-0.47999868815031377,2.494147892869191,2.618445611183319,-0.12429771831412806
2.335735566303635,2.5962075277475947,2.8835946924004827,-0.26047196144395945,-0.5478591260968475,2.4323125002852923,2.615029664528913,-0.18271716424362072
2.4466491110707187,2.668872962132458,2.9209891435464415,-0.22222385106173936,-0.47434003247572276,2.6906382902001336,2.8978688015492264,-0.20723051134909287
2.300624402424784,2.610780222002305,2.890229191797346,-0.3101558195775209,-0.589604789372562,2.570858617448356,2.9239098078322505,-0.35305119038389465
2.3697940971877784,2.5748884701051225,2.8401688781664656,-0.205094372917344,-0.4703747809786871,2.361060111066532,2.634863322636965,-0.27380321157043275
2.3383821576990167,2.609309836076012,2.8576598311218335,-0.2709276783769954,-0.5192776734228168,2.355970033388264,2.526214683693861,-0.1702446503055972
2.3555391891193485,2.6447060519036647,2.9294330518697227,-0.28916686278431625,-0.5738938627503742,2.7698518885764942,2.9041590541243405,-0.13430716554784627
2.3269633496606708,2.5978389409882747,2.893848009650181,-0.27087559132760397,-0.5668846599895101,2.417175086830796,2.5811801643472174,-0.16400507751642124
2.307498808032402,2.529068153522311,2.8353437876960195,-0.2215693454899088,-0.5278449796636173,2.2641979769248364,2.5754338422535494,-0.31123586532871306
2.3757554138768415,2.597367394912857,2.896260554885404,-0.22161198103601532,-0.5205051410085626,2.4785558757584725,2.7216934206742063,-0.2431375449157338
2.3797616556465204,2.580681898940651,2.8980699638118215,-0.2009202432941306,-0.518308308165301,2.6217473519259693,2.8812626244110335,-0.25951527248506423
2.448776444245714,2.693245547068011,2.95416164053076,-0.24446910282229695,-0.505385196285046,2.332737634623478,2.605930806423438,-0.27319317179996006
2.3601155581784896,2.607247736498291,2.8636911942098915,-0.24713217831980128,-0.5035756360314019,2.6101655199834712,2.907838736747517,-0.2976732167640459
2.368731467469083,2.592664307825434,2.882388419782871,-0.2239328403563512,-0.5136569523137879,2.748371877172434,2.9843746337446344,-0.2360027565722005
2.3200738586829144,2.585465059731141,2.8353437876960195,-0.26539120104822667,-0.5152699290131051,2.310408563334834,2.6381311980405298,-0.3277226347056956
2.3448996503919557,2.4820442470645068,2.7460796139927623,-0.13714459667255108,-0.40117996360080665,2.831936126939241,2.876510490100333,-0.04457436316109176
2.4380991222125217,2.6798370560077163,2.971652593486128,-0.2417379337951946,-0.5335534712736063,2.466946943220094,2.644835131473431,-0.17788818825333674
2.2665947618565383,2.5421395808651215,2.8039806996381182,-0.2755448190085832,-0.53738593778158,2.279111665970503,2.6529215206515686,-0.37380985468106553
2.3894558858345265,2.6535795992020637,2.89686369119421,-0.26412371336753715,-0.5074078053596836,2.318994395826957,2.6282701284126566,-0.3092757325856996
2.3239199433954743,2.537427258636982,2.7828709288299156,-0.2135073152415079,-0.45895098543444135,2.2880072538456906,2.6202612863396837,-0.3322540324939931
2.5528866832047052,2.772209884106716,2.999396863691194,-0.21932320090201074,-0.44651018048648883,2.677975942924204,2.851606946142966,-0.17363100321876201
2.4455924080180007,2.713637158041988,3.0012062726176114,-0.2680447500239871,-0.5556138645996107,2.3904527812209,2.68502560783239,-0.29457282661149
2.30654968442182,2.5445986381602146,2.865500603136309,-0.23804895373839452,-0.5589509187144888,2.493773572119121,2.553927803452587,-0.06015423133346598
2.3407212099921715,2.533880599261078,2.8178528347406515,-0.19315938926890652,-0.47713162474848003,2.5433883451609436,2.7604720344993288,-0.21708368933838518
2.3265876906472687,2.6088991669455517,2.853437876960193,-0.282311476298283,-0.5268501863129242,2.5134895968994835,2.6246352818938568,-0.11114568499437327
2.409784215682507,2.711667278401702,2.9408926417370327,-0.30188306271919485,-0.5311084260545256,2.607560878416437,2.771539664969684,-0.16397878655324716
2.376443868858871,2.6028451553635095,2.853437876960193,-0.2264012865046383,-0.47699400810132175,2.3894050862787877,2.6810928944920605,-0.2916878082132728
2.366517013739299,2.5978512836951415,2.849819059107358,-0.2313342699558425,-0.4833020453680592,2.6262364772299587,2.7523107653416448,-0.12607428811168608
2.358566027145869,2.596958266857623,2.913148371531966,-0.23839223971175416,-0.5545823443860973,2.5623130198136175,2.7981562919049274,-0.23584327209130995
2.428235174857789,2.6480143130114104,2.9010856453558502,-0.21977913815362138,-0.47285047049806117,2.4259712003660594,2.574115075398779,-0.14814387503271975
2.4522729860917325,2.7072227765226153,2.9234016887816647,-0.25494979043088284,-0.47112870268993223,2.509785072408736,2.59950011587938,-0.08971504347064396
2.383477713796416,2.5665327925227364,2.766586248492159,-0.18305507872632054,-0.38310853469574324,2.5717768866617305,2.865648686476995,-0.29387179981526446
2.3757080367422674,2.636594773815055,2.8697225572979495,-0.2608867370727874,-0.49401452055568207,2.299742484154935,2.630737049733984,-0.33099456557904894
2.36718972930378,2.5938766227449404,2.922195416164053,-0.22668689344116055,-0.5550056868602731,2.7077089569257824,2.8606586009409147,-0.15294964401513234
2.3756041207241423,2.6300823959859843,2.858866103739445,-0.25447827526184197,-0.48326198301530265,2.630411632361767,2.774313684135222,-0.14390205177345505
2.318424833606038,2.5774024794320898,2.871531966224367,-0.258977645826052,-0.553107132618329,2.3630184652963173,2.670865028332502,-0.30784656303618485
2.340944870185912,2.5293711114988193,2.721351025331725,-0.1884262413129072,-0.3804061551458129,2.5238452605077115,2.6914827665227588,-0.16763750601504723
2.404564649872951,2.7067633880663187,2.9439083232810614,-0.3021987381933675,-0.5393436734081103,2.4464645929047477,2.406279375150662,0.04018521775408557
2.41447662830914,2.62076909485197,2.9288299155609168,-0.20629246654283007,-0.5143532872517769,2.3538514219932125,2.482635422446628,-0.12878400045341554
2.3661281682925894,2.586025704190485,2.832931242460796,-0.2198975358978954,-0.46680307416820677,2.4275105116986686,2.865498556255424,-0.43798804455675544
2.3612201796685706,2.573899339244454,2.836550060313631,-0.21267915957588324,-0.4753298806450603,2.47282725013335,2.685623090837307,-0.21279584070395696
2.425372766914112,2.6493302001813688,2.890229191797346,-0.2239574332672567,-0.4648564248832341,2.6148977496064876,2.713722906812465,-0.09882515720597729
2.49802138308645,2.6801605915357034,2.976477683956574,-0.18213920844925324,-0.4784563008701239,2.5104839032385304,2.718943547280169,-0.20845964404163864
2.445139314880734,2.5974155790865385,2.856453558504222,-0.15227626420580442,-0.411314243623488,2.4346947864278636,2.8889504477393793,-0.4542556613115156
2.4157837180848905,2.63582269032195,2.894451145958987,-0.22003897223705948,-0.47866742787409633,2.509963499041925,2.8138180161474002,-0.3038545171054752
2.3995807169035994,2.5503838223115816,2.810012062726176,-0.15080310540798214,-0.4104313458225768,2.6195878319737638,3.0379996531141793,-0.41841182114041553
2.3414124081120327,2.5840551460763868,2.865500603136309,-0.2426427379643541,-0.5240881950242762,2.403577851443183,2.587226305010601,-0.1836484535674181
2.4466145789449687,2.702031939445428,2.941495778045838,-0.25541736050045927,-0.4948811991008695,2.397498998706772,2.6698750426449536,-0.2723760439381815
2.4130007218070726,2.627580255489864,2.876960193003619,-0.21457953368279137,-0.46395947119654624,2.4949028623048757,2.6635153968245846,-0.16861253451970892
2.25381055355224,2.5311511438484,2.8492159227985523,-0.27734059029615965,-0.5954053692463122,2.613823573074832,2.936306331473627,-0.3224827583987948
2.373995474949287,2.6294234713852096,2.8353437876960195,-0.25542799643592273,-0.4613483127467326,2.5445618611342424,2.8049515235644114,-0.2603896624301689
2.3887493075833213,2.6696750717268705,2.953558504221954,-0.2809257641435492,-0.5648091966386328,2.557677197901417,2.636886106103593,-0.07920890820217608
2.5082914697223893,2.7765962555336645,3.0440289505428226,-0.26830478581127526,-0.5357374808204334,2.2920662446709543,2.72352001974827,-0.4314537750773155
2.336288711918036,2.616056438386146,2.9439083232810614,-0.27976772646810977,-0.6076196113630252,2.520676707536621,2.7246363849608164,-0.20395967742419518
