warps_mae_full_bs,pyth_mae_full_bs,pw_mae_full_bs,diff_wp_full_bs,diff_wpw_full_bs,warps_mae_val_bs,pyth_mae_val_bs,diff_wp_val_bs
2.2780168005551404,2.4214814115613796,2.724285714285714,-0.1434646110062392,-0.44626891373057376,2.6147932971601255,2.916929244278462,-0.30213594711833647
2.4683567653423064,2.592673527631651,2.9185714285714286,-0.1243167622893444,-0.4502146632291222,2.4956847193093283,2.8530491977013606,-0.3573644783920322
2.4945595535825995,2.577450892862373,2.9085714285714284,-0.08289133927977366,-0.41401187498882885,2.6368419650683315,2.961925323639699,-0.3250833585713675
2.324425553437538,2.4808289803762342,2.837142857142857,-0.15640342693869602,-0.512717303705319,2.8154871033318045,3.078133946535329,-0.2626468432035245
2.4341396163059064,2.640240518542175,2.914285714285714,-0.20610090223626854,-0.4801460979798078,2.5108170372396907,2.7842984287368138,-0.273481391497123
2.3131755284540696,2.4764296160729673,2.6942857142857144,-0.1632540876188977,-0.3811101858316448,2.560048565049141,2.7661562392322985,-0.20610767418315756
2.3665257233586305,2.4543043996684344,2.6671428571428573,-0.08777867630980385,-0.3006171337842267,2.726899741735842,3.005168827959329,-0.2782690862234869
2.463134115506988,2.663138992098269,2.922857142857143,-0.20000487659128074,-0.4597230273501549,2.65297464650682,2.850269437029454,-0.19729479052263388
2.5148494669502104,2.6234881571956903,2.8857142857142857,-0.1086386902454799,-0.3708648187640753,2.285143807304555,2.5803407625634254,-0.29519695525887046
2.5674404383098985,2.691367390707965,2.8485714285714288,-0.12392695239806661,-0.2811309902615302,2.5809409099089367,2.825056499246302,-0.24411558933736544
2.3950917558631986,2.5787124100792957,2.7271428571428573,-0.1836206542160972,-0.33205110127965876,2.6922542195779,2.885592801276737,-0.1933385816988369
2.3055235084510155,2.518872745801874,2.92,-0.21334923735085853,-0.6144764915489844,2.361908597129829,2.5903520623122462,-0.22844346518241743
2.454700725045665,2.604168913210157,2.8857142857142857,-0.1494681881644917,-0.4310135606686205,2.5508835764472373,2.776041961509625,-0.22515838506238772
2.305780631039041,2.5354771784493195,2.912857142857143,-0.22969654741027856,-0.6070765118181018,2.451269873230209,2.750424567587293,-0.299154694357084
2.280880943809048,2.457775030848956,2.817142857142857,-0.17689408703990805,-0.5362619133338091,2.3917335661856134,2.56883669933676,-0.17710313315114679
2.3830435944714883,2.608905820160482,2.7785714285714285,-0.2258622256889935,-0.3955278340999402,2.5120460771942024,2.7236613196641044,-0.21161524246990204
2.262825564881548,2.3912887107333374,2.6671428571428573,-0.1284631458517893,-0.4043172922613092,2.3747469441617666,2.654533526683196,-0.2797865825214294
2.407274612142703,2.596881521234444,2.822857142857143,-0.18960690909174094,-0.41558253071444007,2.4329825843680495,2.6664956617881064,-0.2335130774200569
2.4139651458177145,2.562109246633442,2.835714285714286,-0.1481441008157276,-0.42174913989657137,2.407164397819129,2.532056114946483,-0.12489171712735381
2.4472113499666355,2.643717253716089,2.9857142857142858,-0.19650590374945365,-0.5385029357476503,2.7937316878209035,3.0135125867440467,-0.21978089892314312
2.363245778469277,2.5530766680004975,2.7214285714285715,-0.1898308895312204,-0.35818279295929445,2.253974501924947,2.4704860664366,-0.2165115645116531
2.470413019903433,2.5721411050485705,2.84,-0.10172808514513765,-0.369586980096567,2.581611089776599,2.85873281912506,-0.2771217293484609
2.2550135228636963,2.509823725964443,2.757142857142857,-0.25481020310074687,-0.5021293342791608,2.319653118619768,2.540441547415171,-0.22078842879540295
2.3973285816493966,2.6387277175958297,2.9771428571428573,-0.24139913594643314,-0.5798142754934608,2.702462520223257,2.951195443995174,-0.24873292377191714
2.2853611574813515,2.4134252980016098,2.7257142857142855,-0.12806414052025827,-0.44035312823293404,2.717837257938057,2.9531480330920985,-0.23531077515404153
2.32779070945342,2.5683509554181234,2.8014285714285716,-0.2405602459647036,-0.4736378619751518,2.749724344368946,3.018178083314176,-0.26845373894522995
2.3844461358884135,2.498383454961181,2.782857142857143,-0.11393731907276772,-0.39841100696872944,2.4775992103845255,2.6730650865073198,-0.1954658761227943
2.353423311282128,2.470771414727154,2.742857142857143,-0.11734810344502611,-0.389433831575015,2.6229653737044742,2.913116765617129,-0.2901513919126546
2.2353682365147316,2.3158213540021144,2.5614285714285714,-0.08045311748738282,-0.3260603349138398,2.573816021337059,2.8069633994153342,-0.23314737807827512
2.4645627818575337,2.684045111462408,2.9757142857142855,-0.21948232960487424,-0.5111515038567518,2.5378996075884843,2.733941710511793,-0.19604210292330881
2.4583667741276343,2.5950781670300875,2.85,-0.13671139290245327,-0.3916332258723658,2.429126857884321,2.6781843924499524,-0.2490575345656314
2.3093451647750967,2.399126464075272,2.638571428571429,-0.0897812993001752,-0.32922626379633213,2.514952521885681,2.734601649394548,-0.219649127508867
2.3576752915487864,2.560364595864925,2.7142857142857144,-0.2026893043161384,-0.356610422736928,2.365966095852319,2.609151181491397,-0.2431850856390776
2.4403976234027613,2.6031398733703592,2.8657142857142857,-0.1627422499675979,-0.4253166623115243,2.5251246832068173,2.7896174007439245,-0.26449271753710724
2.3576543472041487,2.4364483526718357,2.67,-0.078794005467687,-0.31234565279585125,2.583430359587108,2.9215980438364757,-0.3381676842493677
2.360761103786002,2.6110114812019645,2.874285714285714,-0.25025037741596234,-0.513524610499712,2.802328002062416,3.0566964036701183,-0.25436840160770213
2.280680760970242,2.422810205146787,2.7928571428571427,-0.1421294441765446,-0.5121763818869005,2.753913733199056,2.9650154273800786,-0.21110169418102265
2.263637646198897,2.4625970833291544,2.6742857142857144,-0.1989594371302572,-0.4106480680868172,2.61650575186907,2.8201252304437947,-0.2036194785747245
2.2163097451851312,2.3810508967616046,2.7542857142857144,-0.1647411515764734,-0.5379759691005832,2.5315711560204512,2.709126699121753,-0.17755554310130162
2.2392912097429636,2.3228973187330735,2.6214285714285714,-0.0836061089901099,-0.38213736168560786,2.285620875381295,2.48333202049571,-0.19771114511441468
2.3944103706523663,2.6033712915535103,2.8414285714285716,-0.20896092090114404,-0.44701820077620535,2.467948246679919,2.7551689001699478,-0.2872206534900288
2.4729351244103124,2.6307350920663923,2.817142857142857,-0.15779996765607995,-0.3442077327325448,2.591783921741355,2.7823756492514056,-0.19059172751005038
2.3390197462957474,2.5581419778726042,2.8485714285714288,-0.21912223157685684,-0.5095516822756814,2.6815763732854387,2.816833596638336,-0.13525722335289725
2.496947820598211,2.687261456488684,2.9857142857142858,-0.1903136358904729,-0.4887664651160746,2.5695608043296367,2.832749340359599,-0.2631885360299622
2.369140248908802,2.5283044004706925,2.7385714285714284,-0.15916415156189068,-0.3694311796626266,2.262032557103807,2.577760721899079,-0.31572816479527166
2.3117644684619263,2.6064873132438353,2.8857142857142857,-0.294722844781909,-0.5739498172523594,2.6710387402714684,2.9737128471243817,-0.3026741068529133
2.4807009529877506,2.8018416217480944,3.07,-0.32114066876034375,-0.5892990470122492,2.5544383001453186,2.7579667842697635,-0.2035284841244449
2.3659316352445354,2.5748662389923056,2.827142857142857,-0.20893460374777018,-0.46121122189832153,2.5340131133710653,2.81376479658619,-0.27975168321512456
2.410968911009636,2.654398960398849,3.005714285714286,-0.24343004938921275,-0.5947453747046496,2.3293873027792866,2.5619722612829876,-0.23258495850370098
2.398922733046338,2.56637297777047,2.8771428571428572,-0.16745024472413172,-0.47822012409651915,2.4665976214356027,2.7748760119253433,-0.3082783904897406
2.378836725938069,2.5425797961550343,2.8528571428571428,-0.16374307021696533,-0.4740204169190738,2.475122449305189,2.6649194086160417,-0.18979695931085283
2.31907451253493,2.4815692635290314,2.7685714285714287,-0.16249475099410127,-0.44949691603649855,2.444322338075167,2.725411125548242,-0.28108878747307475
2.3643349511655294,2.560204334337013,2.8257142857142856,-0.1958693831714835,-0.46137933454875624,2.47756673284204,2.5387437460834263,-0.06117701324138647
2.4205207189908404,2.527008944268273,2.7914285714285714,-0.1064882252774324,-0.37090785243773094,2.575370214952115,2.910148004434095,-0.33477778948197967
2.395770421425624,2.611752171569581,2.922857142857143,-0.21598175014395693,-0.5270867214315191,2.392780799191269,2.608618508571806,-0.21583770938053704
2.4634568328615996,2.6084210070194804,2.77,-0.14496417415788088,-0.30654316713840046,2.468390253528465,2.7008032623983405,-0.23241300886987526
2.371117595961649,2.488213312472418,2.7842857142857143,-0.11709571651076933,-0.4131681183240654,2.404907766262838,2.703511511961338,-0.2986037456984998
2.3401812223562035,2.529443640414009,2.762857142857143,-0.18926241805780553,-0.4226759205009394,2.5997634695558887,2.968219424716759,-0.3684559551608704
2.384419045021152,2.551134130927879,2.835714285714286,-0.166715085906727,-0.45129524069313387,2.552278370950558,2.9150100351403854,-0.3627316641898273
2.409252773689889,2.643076945973567,2.87,-0.2338241722836778,-0.4607472263101111,2.6268903207991166,3.0323435673267296,-0.40545324652761305
2.336621488749302,2.543424428196463,2.861428571428571,-0.2068029394471611,-0.5248070826792692,2.6150684597920524,2.94189078368411,-0.32682232389205756
2.3617549141786114,2.4012576017931964,2.7014285714285715,-0.039502687614584975,-0.3396736572499601,2.550552750541323,2.743980895174981,-0.19342814463365787
2.469311291710786,2.6913856505803833,3.0171428571428573,-0.22207435886959725,-0.5478315654320713,2.5103012297707097,2.711509009661602,-0.20120777989089245
2.497873619561134,2.631035467330155,2.907142857142857,-0.13316184776902062,-0.40926923758172284,2.4127828154704614,2.741257709552852,-0.3284748940823907
2.2526783612764745,2.3990283884244548,2.6285714285714286,-0.1463500271479803,-0.3758930672949541,2.451931511743845,2.654555891377524,-0.20262437963367885
2.2942414052984823,2.468393697141103,2.7585714285714285,-0.1741522918426206,-0.46433002327294615,2.542126994913459,2.8630747872102953,-0.32094779229683645
2.4198715758345255,2.5311702876547284,2.8314285714285714,-0.1112987118202029,-0.4115569955940459,2.394322252894697,2.688266768348727,-0.2939445154540299
2.3610297988796116,2.5095266931195175,2.8057142857142856,-0.14849689423990586,-0.444684486834674,2.3876896049650638,2.642361284023764,-0.25467167905870003
2.3250961486323063,2.5659193139936884,2.86,-0.24082316536138215,-0.5349038513676936,2.646888647888484,2.717408724984192,-0.07052007709570818
2.2383201734566187,2.4075760962431203,2.652857142857143,-0.1692559227865016,-0.4145369694005243,2.4379040206577,2.627086650500055,-0.1891826298423549
2.4059876320319122,2.559820365483562,2.7914285714285714,-0.1538327334516496,-0.38544093939665913,2.40750259158062,2.5788110714647674,-0.17130847988414732
2.40513881394448,2.5886339069581847,2.8657142857142857,-0.18349509301370492,-0.46057547176980584,2.4003936577066765,2.72440903712672,-0.32401537942004355
2.327120587314218,2.428996409595676,2.6985714285714284,-0.1018758222814582,-0.3714508412572104,2.577319143546247,2.800849972093326,-0.22353082854707917
2.3720444688736837,2.5744083548796586,2.882857142857143,-0.20236388600597488,-0.5108126739834593,2.7332759037040604,2.934667110321687,-0.20139120661762666
2.352943292373307,2.5557602412598026,2.7714285714285714,-0.20281694888649549,-0.4184852790552642,2.287768205261436,2.4943553173977913,-0.20658711213635517
2.2897527533263577,2.4757507537256163,2.7857142857142856,-0.1859980003992585,-0.49596153238792784,2.572306771573788,2.7670913677622426,-0.19478459618845445
2.505149253154219,2.640580072097254,2.9585714285714286,-0.13543081894303466,-0.4534221754172094,2.3962740018063915,2.5905092545122423,-0.19423525270585085
2.410880593314231,2.5559303817843375,2.7985714285714285,-0.1450497884701063,-0.3876908352571973,2.6503346205626217,2.8814269034987277,-0.23109228293610595
2.3665884552391585,2.5449100778294085,2.855714285714286,-0.17832162259024997,-0.48912583047512737,2.3371715861316664,2.5980903064275584,-0.260918720295892
2.5387789885860443,2.6828929587165495,2.9814285714285713,-0.1441139701305052,-0.442649582842527,2.488545957114428,2.721344805542229,-0.23279884842780119
2.3771911459739807,2.502222593019743,2.77,-0.12503144704576208,-0.3928088540260193,2.442450846625629,2.727612360172227,-0.2851615135465977
2.406972378643932,2.548571296717454,2.87,-0.1415989180735222,-0.46302762135606823,2.745481436811997,2.9211361604749193,-0.17565472366292223
2.3027266981854573,2.3949798069037405,2.672857142857143,-0.09225310871828318,-0.37013044467168577,2.5650126226731302,2.723155626618163,-0.15814300394503267
2.3807763857989417,2.5706354558566695,2.888571428571429,-0.18985907005772784,-0.5077950427724871,2.4807678295371796,2.7750733521691267,-0.2943055226319471
2.440067989135218,2.6067760115655325,2.8085714285714287,-0.16670802243031435,-0.36850343943621056,2.715499067720912,2.930758280518574,-0.21525921279766225
2.450890030262978,2.5900318793922863,2.7914285714285714,-0.13914184912930816,-0.34053854116559323,2.6395884039319575,2.984494106766422,-0.34490570283446464
2.514444005830337,2.7435362649298494,3.0114285714285716,-0.22909225909951259,-0.4969845655982348,2.4495226894801982,2.7559486589719655,-0.30642596949176726
2.309464229871032,2.5388102982615295,2.9485714285714284,-0.22934606839049732,-0.6391071987003962,2.5850841812328493,3.0688379439728033,-0.48375376273995396
2.293752943479852,2.4686722669580345,2.6414285714285715,-0.1749193234781825,-0.3476756279487194,2.842122813817142,3.092490959565959,-0.25036814574881694
2.467969112119719,2.556896981650658,2.847142857142857,-0.08892786953093923,-0.37917374502313805,2.043844229014937,2.231166575812443,-0.18732234679750626
2.0781567699779737,2.2222669597394815,2.4585714285714286,-0.1441101897615078,-0.3804146585934549,2.516331022448878,2.794651492380006,-0.27832046993112813
2.3840459829889387,2.5067671874453143,2.6214285714285714,-0.12272120445637569,-0.23738258843963278,2.4079392518666083,2.6389599559332173,-0.23102070406660902
2.4479131681095865,2.6501510537526105,2.9057142857142857,-0.20223788564302403,-0.4578011176046992,2.761240873878722,3.0642531662076067,-0.3030122923288845
2.316722891785688,2.4467676322722847,2.7257142857142855,-0.13004474048659675,-0.4089913939285976,2.733999913414948,3.004004112351294,-0.2700041989363462
2.1941323754116757,2.350386763231494,2.6514285714285712,-0.15625438781981815,-0.45729619601689553,2.5445169898544915,2.6997185974092117,-0.15520160755472023
2.3179402272958267,2.390479710667673,2.7528571428571427,-0.07253948337184646,-0.43491691556131595,2.511716842983257,2.7931695879301763,-0.2814527449469195
2.2261992639297796,2.4472798953089643,2.7157142857142857,-0.22108063137918466,-0.4895150217845061,2.570681692618294,2.6813301733489325,-0.11064848073063871
2.3623580439853606,2.5225431600640094,2.8714285714285714,-0.16018511607864871,-0.5090705274432108,2.583151563976002,2.7509851609324727,-0.16783359695647082
2.270985705806096,2.467463430658494,2.7214285714285715,-0.19647772485239834,-0.4504428656224757,2.199659032173413,2.4148356858301963,-0.2151766536567834
2.437683767818594,2.611411759028275,2.9571428571428573,-0.17372799120968097,-0.5194590893242634,2.5639400619989683,2.7816335050687266,-0.21769344306975835
2.178741010043867,2.3738011877573375,2.652857142857143,-0.1950601777134704,-0.4741161328132759,2.5269496108969283,2.819316293853844,-0.2923666829569158
2.3898306553453827,2.687320313963707,2.888571428571429,-0.29748965861832444,-0.49874077322604604,2.7588533486872118,3.002367749557646,-0.2435144008704344
2.388192519998108,2.552750033026342,2.9985714285714287,-0.16455751302823396,-0.6103789085733204,2.498336288701779,2.670316329005852,-0.171980040304073
2.3648775153999,2.4343535218431853,2.672857142857143,-0.06947600644328533,-0.30797962745724305,2.0733670984030046,2.267263350854588,-0.19389625245158326
2.42247073047935,2.565635516603994,2.777142857142857,-0.14316478612464412,-0.3546721266635071,2.3006011362753034,2.4924173465334407,-0.19181621025813733
2.333573922705159,2.425924843504432,2.697142857142857,-0.09235092079927298,-0.3635689344376982,2.6134762391167943,2.8206253243139097,-0.2071490851971154
2.3191981958183567,2.4169272146298173,2.6985714285714284,-0.09772901881146057,-0.37937323275307167,2.7924289969894875,2.9063773236307275,-0.11394832664124
2.3091123679068732,2.518085948475361,2.78,-0.2089735805684878,-0.47088763209312656,2.592981633133544,2.7816520988876445,-0.18867046575410074
2.3969778051978423,2.662073142318128,2.8714285714285714,-0.26509533712028555,-0.4744507662307291,2.4532019606618167,2.591425455124234,-0.13822349446241722
2.5341796065185314,2.6252729672611324,2.8985714285714286,-0.09109336074260099,-0.3643918220528972,2.6874235622183846,2.9671708401393895,-0.27974727792100484
2.2664214073192896,2.4188456844269526,2.55,-0.15242427710766293,-0.2835785926807102,2.706890950171326,2.900669218161621,-0.19377826799029485
2.2748514745694948,2.4471612366742033,2.7357142857142858,-0.1723097621047085,-0.460862811144791,2.4861244825666584,2.818626430488563,-0.3325019479219047
2.318918362565158,2.4718510186848213,2.684285714285714,-0.15293265611966333,-0.36536735172055623,2.2597991092645744,2.5260392623912145,-0.26624015312664007
2.4321396505775335,2.5543090705693348,2.8042857142857143,-0.12216941999180131,-0.3721460637081808,2.7449874552969877,2.930881498407082,-0.1858940431100944
2.2227957054192187,2.4146807445710934,2.71,-0.19188503915187471,-0.4872042945807813,2.682795094203378,2.9151352461037074,-0.23234015190032942
2.333758599977339,2.517289556411873,2.81,-0.183530956434534,-0.47624140002266113,2.330338666263799,2.568041627112935,-0.2377029608491359
2.431568540843901,2.6444318560775053,2.9914285714285715,-0.21286331523360413,-0.5598600305846704,2.6850724799033854,2.801501390800512,-0.11642891089712659
2.2402281902580037,2.3550253673355748,2.572857142857143,-0.11479717707757109,-0.33262895259913927,2.4479320305677117,2.8318715622633333,-0.38393953169562156
2.4608756397242257,2.65312550612765,2.91,-0.19224986640342445,-0.4491243602757744,2.4776456261936426,2.6119959894754317,-0.13435036328178906
2.246744056018708,2.3247127393968468,2.5014285714285713,-0.07796868337813878,-0.25468451540986337,2.6492564222474706,2.862231516984721,-0.21297509473725018
2.2627240219214935,2.350963293945553,2.5885714285714285,-0.08823927202405946,-0.32584740664993506,2.4985268501659244,2.721324569881907,-0.22279771971598272
2.3765685457896466,2.471502583897438,2.822857142857143,-0.09493403810779144,-0.44628859706749635,2.6285263938131402,2.7971371829981133,-0.16861078918497308
2.2837361390728375,2.4572170781272655,2.7942857142857145,-0.17348093905442807,-0.510549575212877,2.539178827440526,2.871037379382785,-0.331858551942259
2.3454074486598273,2.5106447589651064,2.7585714285714285,-0.1652373103052791,-0.41316397991160114,2.3423010403701943,2.659470825571454,-0.3171697852012598
2.2722456736471446,2.3960912686683904,2.76,-0.12384559502124581,-0.4877543263528552,2.3763435304213774,2.771397821238615,-0.3950542908172374
2.2948202917712757,2.4724358747041566,2.7714285714285714,-0.17761558293288093,-0.4766082796572957,2.687316292336581,3.026510504561646,-0.33919421222506463
2.362046392528295,2.5843769339941756,2.8785714285714286,-0.2223305414658805,-0.5165250360431335,2.518219858081703,2.8266851671377893,-0.3084653090560865
2.4663733969031187,2.6787160379597967,2.9657142857142857,-0.212342641056678,-0.499340888811167,2.6267805385611918,2.926437448291078,-0.29965690972988623
2.152759207789895,2.2799157997738244,2.55,-0.12715659198392926,-0.39724079221010467,2.5201500368271743,2.8217476801787713,-0.301597643351597
2.2646827670640497,2.444202180377419,2.7257142857142855,-0.1795194133133693,-0.46103151865023584,2.50089205537446,2.736900608682435,-0.236008553307975
2.3889328428011454,2.5849669023473276,2.7914285714285714,-0.19603405954618225,-0.402495728627426,2.340079036575057,2.5183716741330358,-0.17829263755797875
2.285092212163893,2.3646108231685834,2.7214285714285715,-0.0795186110046906,-0.43633635926467873,2.534890058520028,2.6739913271295155,-0.13910126860948768
2.3962046638753325,2.6629978679245045,2.972857142857143,-0.26679320404917206,-0.5766524789818104,2.3404408338325475,2.6624273045520415,-0.32198647071949393
2.3147070538421803,2.4864147922534863,2.7514285714285713,-0.17170773841130593,-0.436721517586391,2.381677796977867,2.7538976825298094,-0.3722198855519423
2.4651636779636577,2.6080913547721702,2.8014285714285716,-0.1429276768085126,-0.33626489346491395,2.5291660494368733,2.777504845818849,-0.24833879638197587
2.365107828582017,2.5484020083222148,2.7785714285714285,-0.1832941797401979,-0.4134635999894116,2.5526405009566506,2.69801982042988,-0.14537931947322935
2.35267883223557,2.524966493684711,2.8,-0.1722876614491411,-0.44732116776443,2.656397869195298,2.8869276271245354,-0.23052975792923736
2.387424074303341,2.485951004628507,2.6785714285714284,-0.0985269303251659,-0.29114735426808735,2.646333416077327,2.886416764533452,-0.2400833484561251
2.2530827973091614,2.4446507429445665,2.677142857142857,-0.19156794563540513,-0.42406005983369566,2.6197592189840098,2.7892330282811164,-0.16947380929710665
2.294219156856853,2.4806443302490178,2.7157142857142857,-0.1864251733921649,-0.4214951288574329,2.4153445598764565,2.6909100269360104,-0.275565467059554
2.2634909022927596,2.42770946224453,2.684285714285714,-0.16421855995177026,-0.42079481199295454,2.5806713597014683,2.785289411688634,-0.20461805198716565
2.337638287192715,2.46991390530778,2.7714285714285714,-0.13227561811506483,-0.4337902842358563,2.675469711534179,2.9321894104906416,-0.25671969895646285
2.3109261641206063,2.5125379685570493,2.797142857142857,-0.201611804436443,-0.4862166930222509,2.3040134759721496,2.583691319147947,-0.2796778431757976
2.2610738700039175,2.414310269143226,2.7528571428571427,-0.15323639913930842,-0.4917832728532252,2.6365462924734886,2.932680229344572,-0.2961339368710836
2.3774355588841996,2.598982022655246,2.914285714285714,-0.22154646377104648,-0.5368501554015146,2.3785528334908346,2.5939619390609137,-0.21540910557007908
2.2929251823674277,2.4621059866561557,2.81,-0.16918080428872795,-0.5170748176325723,2.308074381080567,2.6192339565885403,-0.31115957550797324
2.3803543490276162,2.5625871049581317,2.7357142857142858,-0.18223275593051547,-0.35535993668666954,2.460459204353879,2.731661859060437,-0.271202654706558
2.3055421588442164,2.508594540971319,2.702857142857143,-0.20305238212710242,-0.3973149840129264,2.5783974838301136,2.804956870097036,-0.2265593862669224
2.3912344792930824,2.6111244998100203,2.8771428571428572,-0.21989002051693785,-0.4859083778497748,2.5720546710139827,2.760736614541404,-0.1886819435274214
2.353213853781732,2.5111085290037485,2.7542857142857144,-0.15789467522201628,-0.40107186050398225,2.5631435667442988,2.7854145192342266,-0.2222709524899278
2.4281080282696625,2.6975477093568934,2.99,-0.2694396810872308,-0.5618919717303377,2.1205010193676124,2.543268125296443,-0.4227671059288305
2.3118707950571906,2.453797639296994,2.834285714285714,-0.14192684423980317,-0.5224149192285235,2.68392267913341,2.8899368899967905,-0.20601421086338068
2.30769588940104,2.4883326616278927,2.682857142857143,-0.18063677222685248,-0.37516125345610263,2.8738078663074798,3.237294512173526,-0.3634866458660464
2.278434908923945,2.5242877764923604,2.861428571428571,-0.2458528675684155,-0.5829936625046264,2.403007141031022,2.7603964421726617,-0.3573893011416396
2.3816342736494973,2.5261494231601525,2.8014285714285716,-0.14451514951065514,-0.4197942977790743,2.449465194359349,2.758418080163853,-0.3089528858045041
2.45655469605028,2.6046693304722943,2.942857142857143,-0.1481146344220141,-0.48630244680686285,2.4889404958715655,2.7662211109575674,-0.2772806150860019
2.2458788222215538,2.3237035299239124,2.5042857142857144,-0.07782470770235861,-0.2584068920641607,2.4088199343587595,2.5561727764212345,-0.147352842062475
2.3173035791092365,2.4900163732650125,2.7071428571428573,-0.172712794155776,-0.38983927803362084,2.5203325143480533,2.7838723588961614,-0.2635398445481081
2.457792280046481,2.6746206030414066,2.927142857142857,-0.2168283229949255,-0.46935057709637595,2.7676309235449144,3.0225288482954564,-0.25489792475054207
2.3296206062501903,2.433743806514592,2.62,-0.10412320026440192,-0.2903793937498098,2.6108747046165997,2.9748468363550384,-0.3639721317384388
2.4377758853640437,2.6198807656558527,2.74,-0.18210488029180905,-0.30222411463595655,2.1858850964307455,2.51967600783007,-0.3337909113993245
2.552907877903395,2.6921709740160535,2.75,-0.1392630961126584,-0.19709212209660487,2.6736637443505273,2.9805094214634513,-0.306845677112924
2.382359391923519,2.5410571352192695,2.8128571428571427,-0.15869774329575037,-0.43049775093362364,2.615530946986585,2.832941660368697,-0.21741071338211215
2.3456669011943885,2.5284571371125657,2.787142857142857,-0.18279023591817722,-0.44147595594846845,2.4093769579551045,2.6069068024200295,-0.19752984446492494
2.4018416547207204,2.576716954075501,2.8514285714285714,-0.17487529935478063,-0.449586916707851,2.5399435948262865,2.8184234074721557,-0.2784798126458692
2.5161191944326053,2.6595912018769066,2.8985714285714286,-0.14347200744430122,-0.38245223413882323,2.3363834534320174,2.6998399589384694,-0.36345650550645203
2.33093440977146,2.4925635872132905,2.834285714285714,-0.16162917744183058,-0.5033513045142541,2.5036051287813628,2.746450671533971,-0.24284554275260817
2.4747638028638654,2.582181105405617,2.7514285714285713,-0.10741730254175152,-0.2766647685647059,2.529271913707196,2.8702596103766287,-0.3409876966694325
2.248323529637783,2.4188198373796292,2.7585714285714285,-0.1704963077418462,-0.5102478989336454,2.420805181687862,2.675280867784104,-0.2544756860962418
2.2312783697111604,2.3761917007718885,2.6228571428571428,-0.144913331060728,-0.39157877314598233,2.584306001349611,2.646481173382335,-0.062175172032723935
2.2898139835975186,2.4746053441904117,2.888571428571429,-0.18479136059289303,-0.5987574449739101,2.538331746010229,2.7363028856922247,-0.19797113968199564
2.3207691418763847,2.5159450531226693,2.9657142857142857,-0.19517591124628453,-0.644945143837901,2.5012702341616246,2.8901265300998804,-0.38885629593825577
2.4563840687189673,2.593104525993465,2.8142857142857145,-0.13672045727449778,-0.3579016455667472,2.5692646523741476,2.69925069116339,-0.1299860387892422
2.358257325356111,2.5207692417517857,2.7857142857142856,-0.16251191639567475,-0.4274569603581746,2.3295137190030992,2.5590391381940933,-0.22952541919099412
2.4524263466297547,2.6305152474029594,2.8914285714285715,-0.17808890077320472,-0.4390022247988168,2.5331045598427204,2.7662406483360096,-0.23313608849328915
2.2902651234981035,2.434426176499866,2.6871428571428573,-0.14416105300176252,-0.39687773364475376,2.5362722429260662,2.75014337466792,-0.21387113174185357
2.331678385310839,2.411074808936717,2.5485714285714285,-0.07939642362587795,-0.21689304326058956,2.4928703384585953,2.6384939094228903,-0.145623570964295
2.3385927905779584,2.4639836005521687,2.6671428571428573,-0.12539080997421026,-0.3285500665648988,2.4952583711452165,2.713811920451577,-0.2185535493063604
2.5822034477214273,2.7728482085232358,2.934285714285714,-0.19064476080180848,-0.35208226656428687,2.3323869239089703,2.6517355587109854,-0.31934863480201514
2.22686624431345,2.407345488741741,2.5185714285714287,-0.180479244428291,-0.29170518425797853,2.681238163700929,2.9634435087498954,-0.28220534504896655
2.410908016632209,2.5742553657301426,2.6871428571428573,-0.16334734909793358,-0.2762348405106483,2.356221876460448,2.5023601078682267,-0.14613823140777882
2.2350139802186892,2.33106707416773,2.62,-0.09605309394904094,-0.38498601978131086,2.28873120039378,2.621675849129423,-0.3329446487356429
2.3022463954064816,2.49628273024183,2.73,-0.19403633483534843,-0.4277536045935184,2.3746414992903744,2.6350187915707894,-0.26037729228041506
2.3891963842791886,2.591699388896753,2.8385714285714285,-0.20250300461756465,-0.44937504429223996,2.7191592595325553,3.0346629025698157,-0.3155036430372604
2.4142899049696798,2.5483266355474434,2.9885714285714284,-0.13403673057776366,-0.5742815236017487,2.647742385083416,2.89767893889546,-0.24993655381204416
2.4317606175258764,2.608514254544325,2.9514285714285715,-0.17675363701844882,-0.5196679539026952,2.420098077341602,2.628353767353079,-0.20825569001147715
2.1804022945728128,2.3957061312490264,2.5742857142857143,-0.21530383667621367,-0.39388341971290153,2.2035988439619936,2.4747938219887065,-0.2711949780267129
2.4339324208200885,2.555392959120282,2.8857142857142857,-0.12146053830019365,-0.45178186489419714,2.314620920398868,2.6279245158226194,-0.3133035954237515
2.3133471314619007,2.425377242511163,2.5142857142857142,-0.11203011104926208,-0.2009385828238135,2.3203210248686252,2.676420852550407,-0.3560998276817817
2.4061506246974322,2.6015497513768904,2.857142857142857,-0.19539912667945813,-0.45099223244542497,2.081804992219902,2.531011864492264,-0.4492068722723621
2.349644556026253,2.535270177238147,2.77,-0.18562562121189385,-0.4203554439737469,2.6546389015984433,3.0339998996384434,-0.3793609980400001
2.4076837081481557,2.5693990159823996,2.9585714285714286,-0.16171530783424393,-0.5508877204232729,2.290231378509276,2.5753615078750656,-0.28513012936578974
