season,home_team,away_team,home_expected_spread,home_win_prob,home_pure_quality_pts,away_pure_quality_pts,home_projection_quality_pts,away_projection_quality_pts,home_schedule_context_pts,away_schedule_context_pts
2026,PHI,PIT,2.36531021831126,0.5899827046528472,1.0078691665679358,0.14255894825667553,1.0078691665679358,0.14255894825667553,0.03488710385944411,0.04499500653123941
2026,SF,MIN,1.8371282429492948,0.5701921385712508,0.39050524871180375,0.05337700576250902,0.39050524871180375,0.05337700576250902,-0.07787229514165216,-0.037765126510067866
2026,WAS,CIN,2.122254490247508,0.580907698213534,-1.5034382076770296,-1.6256926979245374,-0.0034382076770296255,-0.6256926979245374,-0.02703983154637797,0.12997019605400775
2026,LAR,GB,4.1830350551883635,0.6555541138558907,3.2639624180503137,1.0809273628619502,3.7639624180503137,1.0809273628619502,-0.05474386106013088,-0.08037908769684188
2026,DET,CHI,3.43399286906057,0.629088065665782,1.3616178936361847,0.42762502457561463,1.8616178936361847,-0.07237497542438537,0.11395809481060432,-0.14022612855818206
2026,DAL,PHI,0.047047000816041074,0.5018094921316562,-0.9450838326160231,1.0078691665679358,-0.44508383261602313,1.0078691665679358,-0.05991427397147158,0.03488710385944411
2026,BUF,KC,2.5472715208220134,0.5967370963811903,1.9460671294306002,0.3987956086085871,2.4460671294306002,1.398795608608587,-0.0657262390814477,-0.042445290913775864
2026,PIT,DEN,0.32189287173433945,0.5123779654991822,0.14255894825667553,1.8206660765223361,0.14255894825667553,1.3206660765223361,0.04499500653123941,-0.0358798984682222
2026,CIN,NO,1.2268235253808177,0.5470459410145664,-1.6256926979245374,-0.8525162233053551,-0.6256926979245374,-0.35251622330535515,0.12997019605400775,0.18349323792546637
2026,CLE,LV,1.1957211893752442,0.5458600233015849,-1.8123153806538042,-3.0080365700290486,-3.3123153806538044,-3.0080365700290486,0.21502856527536626,-0.08674661837456903
2026,HOU,BAL,1.799870019439825,0.5687868097656703,1.6218706041340025,0.32200058469417747,1.6218706041340025,1.3220005846941776,0.05378476661556884,0.11922337718271495
2026,IND,NYG,3.349659697260974,0.6260556466654114,0.6441600787653728,-1.205499618495601,0.6441600787653728,-1.205499618495601,0.10813631845588621,-0.02967065668743853
2026,MIA,NYJ,2.963826675482382,0.6120585055965806,-1.5376728147526488,-3.501499490235031,-3.537672814752649,-5.001499490235031,-0.08687771258444578,-0.04483003614705723
2026,MIN,ATL,2.5255052913299085,0.5959310102326962,0.05337700576250902,-0.47212828556739933,0.05337700576250902,-0.9721282855673994,-0.037765126510067866,0.09999500967601327
2026,JAX,TEN,6.553104849304729,0.7326618580684178,1.898259533470875,-3.1548453158338536,2.398259533470875,-2.6548453158338536,0.043229092235931195,0.04414368817620998
2026,ARI,WAS,-1.3712159404131548,0.44745564418496525,-1.8746541480901844,-1.5034382076770296,-2.874654148090184,-0.0034382076770296255,-0.1411183597254949,-0.02703983154637797
2026,SF,SEA,-0.6440595718340538,0.47524872547018254,0.39050524871180375,3.0345648205458575,0.39050524871180375,2.5345648205458575,-0.07787229514165216,-0.056930855301029586
2026,LAC,NE,-1.9146822593433246,0.42688628128100453,0.8458495972406902,2.7605318565840142,0.8458495972406902,4.260531856584015,-0.07844662820089654,-0.03384606244955787
2026,TB,CAR,1.9991261520663368,0.5762890531409032,-0.5143502311771201,-1.013476383243457,-0.5143502311771201,-1.013476383243457,0.02826090244974972,-0.03864632261982173
2026,LAR,KC,3.8651668094417264,0.6444293075567606,3.2639624180503137,0.3987956086085871,3.7639624180503137,1.398795608608587,-0.05474386106013088,-0.042445290913775864
2026,ATL,DET,-1.333746179203584,0.44888130124591125,-0.47212828556739933,1.3616178936361847,-0.9721282855673994,1.8616178936361847,0.09999500967601327,0.11395809481060432
2026,CHI,JAX,-0.9706345088952602,0.4627371214245299,0.42762502457561463,1.898259533470875,-0.07237497542438537,2.398259533470875,-0.14022612855818206,0.043229092235931195
2026,CLE,CIN,-1.1866226827292667,0.4544869975663012,-1.8123153806538042,-1.6256926979245374,-3.3123153806538044,-0.6256926979245374,0.21502856527536626,0.12997019605400775
2026,NO,GB,0.06655641383269462,0.502559839704717,-0.8525162233053551,1.0809273628619502,-0.35251622330535515,1.0809273628619502,0.18349323792546637,-0.08037908769684188
2026,NYG,SF,-0.09600486720740475,0.4963075722331298,-1.205499618495601,0.39050524871180375,-1.205499618495601,0.39050524871180375,-0.02967065668743853,-0.07787229514165216
2026,TB,LAC,0.13980017158218971,0.5053767224132681,-0.5143502311771201,0.8458495972406902,-0.5143502311771201,0.8458495972406902,0.02826090244974972,-0.07844662820089654
2026,TEN,WAS,-1.1514071081568238,0.4558305481759428,-3.1548453158338536,-1.5034382076770296,-2.6548453158338536,-0.0034382076770296255,0.04414368817620998,-0.02703983154637797
2026,ARI,PHI,-2.38252331465812,0.40937684808885233,-1.8746541480901844,1.0078691665679358,-2.874654148090184,1.0078691665679358,-0.1411183597254949,0.03488710385944411
2026,DEN,MIA,6.358338891274985,0.7267520992093592,1.8206660765223361,-1.5376728147526488,1.3206660765223361,-3.537672814752649,-0.0358798984682222,-0.08687771258444578
2026,MIN,CAR,2.566853389005966,0.5974618413338851,0.05337700576250902,-1.013476383243457,0.05337700576250902,-1.013476383243457,-0.037765126510067866,-0.03864632261982173
2026,NE,BUF,3.3144647271534144,0.6247871695853195,2.7605318565840142,1.9460671294306002,4.260531856584015,2.4460671294306002,-0.03384606244955787,-0.0657262390814477
2026,PIT,HOU,0.020688344122673064,0.5007957048714486,0.14255894825667553,1.6218706041340025,0.14255894825667553,1.6218706041340025,0.04499500653123941,0.05378476661556884
2026,SEA,DAL,4.479648653161881,0.6657837580805773,3.0345648205458575,-0.9450838326160231,2.5345648205458575,-0.44508383261602313,-0.056930855301029586,-0.05991427397147158
2026,NE,MIN,5.707154850821506,0.7064125413990361,2.7605318565840142,0.05337700576250902,4.260531856584015,0.05337700576250902,-0.03384606244955787,-0.037765126510067866
2026,BAL,TB,3.3363508158712976,0.6255761781774895,0.32200058469417747,-0.5143502311771201,1.3220005846941776,-0.5143502311771201,0.11922337718271495,0.02826090244974972
2026,CAR,NO,0.8390398400618981,0.5322260284938098,-1.013476383243457,-0.8525162233053551,-1.013476383243457,-0.35251622330535515,-0.03864632261982173,0.18349323792546637
2026,CLE,ATL,-0.8401870950864048,0.4677300298620282,-1.8123153806538042,-0.47212828556739933,-3.3123153806538044,-0.9721282855673994,0.21502856527536626,0.09999500967601327
2026,DET,TEN,6.0164632094700385,0.7161837455565254,1.3616178936361847,-3.1548453158338536,1.8616178936361847,-2.6548453158338536,0.11395809481060432,0.04414368817620998
2026,MIA,CHI,-1.9652978393282639,0.4249822482397709,-1.5376728147526488,0.42762502457561463,-3.537672814752649,-0.07237497542438537,-0.08687771258444578,-0.14022612855818206
2026,NYJ,DEN,-4.822165566757367,0.32259500641679284,-3.501499490235031,1.8206660765223361,-5.001499490235031,1.3206660765223361,-0.04483003614705723,-0.0358798984682222
2026,PHI,IND,1.863709087802563,0.5711940417544459,1.0078691665679358,0.6441600787653728,1.0078691665679358,0.6441600787653728,0.03488710385944411,0.10813631845588621
2026,WAS,HOU,-0.12530881181103215,0.49518057957631817,-1.5034382076770296,1.6218706041340025,-0.0034382076770296255,1.6218706041340025,-0.02703983154637797,0.05378476661556884
2026,LV,LAC,-2.3538861672697386,0.4104425184105768,-3.0080365700290486,0.8458495972406902,-3.0080365700290486,0.8458495972406902,-0.08674661837456903,-0.07844662820089654
2026,CIN,KC,-0.5244883065331245,0.47983831096494356,-1.6256926979245374,0.3987956086085871,-0.6256926979245374,1.398795608608587,0.12997019605400775,-0.042445290913775864
2026,SEA,NYG,5.240064439041459,0.6912914228754005,3.0345648205458575,-1.205499618495601,2.5345648205458575,-1.205499618495601,-0.056930855301029586,-0.02967065668743853
2026,SF,LAR,-1.87345716933851,0.4284386727079528,0.39050524871180375,3.2639624180503137,0.39050524871180375,3.7639624180503137,-0.07787229514165216,-0.05474386106013088
2026,GB,BUF,0.13486023343135,0.5051867459956076,1.0809273628619502,1.9460671294306002,1.0809273628619502,2.4460671294306002,-0.08037908769684188,-0.0657262390814477
2026,JAX,PIT,3.7557005852141994,0.6405610501441494,1.898259533470875,0.14255894825667553,2.398259533470875,0.14255894825667553,0.043229092235931195,0.04499500653123941
2026,LAC,SF,1.9553443485288864,0.5746434999477166,0.8458495972406902,0.39050524871180375,0.8458495972406902,0.39050524871180375,-0.07844662820089654,-0.07787229514165216
2026,PHI,SEA,-0.02669565397792173,0.4989732455210159,1.0078691665679358,3.0345648205458575,1.0078691665679358,2.5345648205458575,0.03488710385944411,-0.056930855301029586
2026,BUF,CHI,4.018442104854985,0.6498140309677016,1.9460671294306002,0.42762502457561463,2.4460671294306002,-0.07237497542438537,-0.0657262390814477,-0.14022612855818206
2026,CAR,CIN,1.1122163146810804,0.542673482657519,-1.013476383243457,-1.6256926979245374,-1.013476383243457,-0.6256926979245374,-0.03864632261982173,0.12997019605400775
2026,GB,MIA,6.118600177614599,0.7193668408158294,1.0809273628619502,-1.5376728147526488,1.0809273628619502,-3.537672814752649,-0.08037908769684188,-0.08687771258444578
2026,HOU,JAX,0.7236110706631276,0.52780248745689,1.6218706041340025,1.898259533470875,1.6218706041340025,2.398259533470875,0.05378476661556884,0.043229092235931195
2026,NYG,CLE,3.6068157621582033,0.6352704590224458,-1.205499618495601,-1.8123153806538042,-1.205499618495601,-3.3123153806538044,-0.02967065668743853,0.21502856527536626
2026,PIT,BAL,0.320558363562498,0.5123266695878368,0.14255894825667553,0.32200058469417747,0.14255894825667553,1.3220005846941776,0.04499500653123941,0.11922337718271495
2026,TB,NO,1.3381659921282352,0.5512869088582273,-0.5143502311771201,-0.8525162233053551,-0.5143502311771201,-0.35251622330535515,0.02826090244974972,0.18349323792546637
2026,TEN,IND,-1.7990053945992264,0.431245815937339,-3.1548453158338536,0.6441600787653728,-2.6548453158338536,0.6441600787653728,0.04414368817620998,0.10813631845588621
2026,WAS,ATL,2.4686900778903698,0.5938244962786314,-1.5034382076770296,-0.47212828556739933,-0.0034382076770296255,-0.9721282855673994,-0.02703983154637797,0.09999500967601327
2026,ARI,NYJ,3.626845342144847,0.6359841443240333,-1.8746541480901844,-3.501499490235031,-2.874654148090184,-5.001499490235031,-0.1411183597254949,-0.04483003614705723
2026,LAR,DAL,5.709046250666336,0.7064728861925643,3.2639624180503137,-0.9450838326160231,3.7639624180503137,-0.44508383261602313,-0.05474386106013088,-0.05991427397147158
